0.5105323	0.24533503	-0.023587942	-0.40724376	1.0396744	-0.2995683	-1.2284534	-0.47492054	-0.74112666	0.25434807	0.7214037	0.19886799	0.0008241433	0.27183503	0.32670593	-0.2979063	0.21352531	0.03329746	0.69834226	0.9373552	0.40017566	0.44150516	0.30719915	0.18642928	0.61192805	-0.93380994	0.5744484	-0.49966872	-0.14302002	-0.35196644	0.42925853	0.18906988	-0.4160233	0.7463176	-0.29524425	-0.04597972	0.60071266	0.8421415	-0.29081503	0.37654707	-1.2804501	-0.30818748	-0.59565806	-1.1211174	0.19331452	-0.30390382	0.3251295	-0.007461668	-0.74930525	0.73939544	-0.7290469	-0.21568523	0.19443178	0.11088	0.4996796	0.742814	-0.13656792	0.3873551	0.58431983	-0.0798915	-0.081761695	0.5791524	0.21810162	-0.2691048	-0.96222913	-0.36386696	-0.53284466	0.5425713	-0.038144562	0.60705125	-0.20355693	0.7422028	0.9181585	0.27192464	-0.30295697	-0.76646465	0.5930682	-0.068181865	-0.8997801	0.12573199	-0.5088055	0.4138748	-0.29398856	-1.5285174	-1.2663302	-0.4356996	0.4175788	-0.5855744	0.15169764	0.4818125	-0.46582898	-0.070196025	-0.2263094	0.055854417	-0.12635475	0.1902476	0.614077	-1.146778	0.2112649	-0.2499255
0.3358978	-1.0834188	0.30052945	0.101953626	0.49459353	0.5528722	0.36236006	-0.082942024	-0.32733247	0.21281067	0.7093999	-0.31692147	-0.6646106	0.43322998	0.38802758	0.28585693	0.14107126	-0.6561323	0.89737034	-0.26891124	0.002354104	0.7594441	0.40453926	0.52711546	0.34058562	-0.9834274	0.79309046	-0.28990638	0.046886332	-0.1067742	0.44724062	-0.698923	0.06714038	0.5313341	0.49845573	0.5723498	-0.4017097	0.7399834	0.41501093	0.6309322	-0.5377975	0.13302551	-0.6316838	-0.5845751	0.2604586	-0.34182706	-0.20685016	0.29517436	-0.1431342	-0.09887029	-0.14658152	0.730651	0.27090105	-0.41163963	-0.51194173	1.0634742	-0.20331134	-0.3106712	0.07330608	0.1867038	-0.31649736	0.04786254	-0.08542982	-0.25558537	-0.39333138	0.0437691	0.53028464	0.31247348	0.71435505	-0.05752727	0.06523589	0.09013521	0.024490358	0.72634566	-0.0037181561	-1.0759597	0.35132194	-0.08137223	0.059449073	0.08472007	-0.054101877	0.60089135	0.061621685	-0.014961805	-0.3029001	-0.04759167	0.5285901	0.31837633	0.6666491	-0.039737444	-0.32593298	-0.35138988	-0.055400003	-0.01686684	-0.106393285	0.23699738	0.8217843	-0.17300478	0.16544227	-0.60643584
0.13624297	0.023756107	-0.30382338	0.68650335	0.7414366	1.1512	0.340856	0.17157465	0.44615325	-0.7108115	0.3455956	0.10142506	0.17031008	0.4746752	0.31560034	-0.50016177	0.14280333	0.6383828	0.13560326	0.40551642	-0.5386965	0.3541388	0.12445959	-0.7185553	0.6560285	0.025642172	0.20624122	-0.23883344	-0.13063031	-1.0513672	-1.0558536	-0.28503618	-0.8563311	0.42869407	-0.49970883	-0.60676515	-0.19144338	0.7218106	0.71035206	-1.0786694	0.32559237	0.12463035	-0.0016274621	-0.41444182	-0.15294877	-0.03378656	0.12678623	0.54946566	0.43700138	-0.09690614	-0.11191249	0.29834345	-0.36081037	0.17294857	0.25288057	0.6866808	-0.067245245	1.0085766	0.59245574	0.682092	0.064258754	0.7620635	0.8607088	-0.09476425	0.39125308	-0.058947008	0.28543416	-0.24672374	0.43502387	-0.6484158	-0.3879247	0.5205566	0.4966836	0.14667386	0.17803606	-0.82891715	0.25375676	0.20714736	0.03355501	0.43867785	0.08429358	0.7352729	-0.187804	-1.0401124	-0.026501033	-0.8801256	0.12968631	-0.1537345	-0.0912241	0.7417737	0.8780834	-0.9257533	-0.9529216	0.57568234	0.5319803	0.2111921	0.09256018	-0.22938266	-0.1258427	0.095644936
0.5063845	0.7423023	-0.037340663	0.8757487	0.27358004	1.0813462	0.39317927	0.6975533	-0.47921368	-0.3982926	0.26550573	-0.16784142	-0.46211493	0.15368365	0.20691216	-0.563568	0.4047462	-0.09717052	0.94337946	0.15223993	-0.43524852	0.76682264	0.1266598	-0.46022812	-0.24944098	-0.644626	0.043545295	-0.33601066	-0.28763902	-0.42914107	-0.66029066	-0.2006546	-1.1274102	0.2242605	-0.034248024	-0.84227896	-0.48154232	0.3777495	0.737275	-0.25501403	0.124965735	0.5630969	0.102932066	-0.9688325	0.16731289	0.10000436	-0.3676914	0.3333888	-0.49132872	0.5433302	-0.47087008	0.52922094	-0.1594938	0.1005609	-0.57358915	0.9330038	-0.08870333	0.5141124	0.5043877	0.46788165	0.17564262	0.15498313	0.12622605	-0.40099442	0.35092148	-0.7422098	-0.28711876	-0.64804375	-0.1380308	-0.42347905	-0.08346506	0.40156642	0.2533155	-0.35917726	0.10740856	-0.3600013	0.04634964	0.0469742	0.012802148	0.7105501	-0.7224411	0.29467016	0.39480785	-0.64462596	-0.103663795	-0.13733664	0.68330544	-0.18832323	-0.6972064	0.40799874	0.08725085	0.403331	0.24426466	0.8201085	1.1523544	0.40284473	-0.011916316	-0.098114595	0.019747341	0.105443455
0.5036958	0.21199875	0.071199134	-0.378206	0.52984595	0.3970557	-0.08474831	0.64320713	0.00069338677	0.012002697	0.6748367	-0.029003015	0.6628438	1.2204874	0.495142	-0.2753783	0.5822554	0.55296206	1.0258163	-0.0057478095	-0.14382933	0.6768967	-0.2268127	0.08638819	0.18069871	-0.17458843	-0.03736548	0.13660555	0.03483723	-1.1218176	-0.772888	-0.08531702	-1.039422	0.380598	-0.47939715	-0.18102193	-0.41810155	0.05963307	0.3423821	-0.6154472	-0.45582068	-0.2248891	0.34608182	0.08132581	0.13490298	0.08001192	0.32979932	0.8938682	-0.5918896	0.074330136	0.45779315	0.47555017	-0.283361	0.36761656	0.03157023	0.36563462	0.17222892	0.82285744	0.1290215	0.4141444	-0.3359617	0.32036686	1.0953536	-0.20093313	0.1653984	-0.23056506	-0.7801485	-0.13729665	-0.2822614	0.4429847	-0.57582164	0.6999469	0.341727	0.17391795	-0.16367792	0.006797014	0.26721948	0.2118225	0.11712849	0.43203184	-0.26985613	0.69497377	-0.25583786	-0.22800894	0.06295067	-1.1416897	0.6967319	0.45662498	-0.41830847	0.20331387	1.117705	0.009065531	-0.29595077	-0.17329478	0.946795	0.15333813	0.59780264	-0.1766263	0.16307616	-0.66642356
-0.17969581	-0.38547337	-0.1157677	0.61593384	0.21613662	0.09762532	0.6809763	0.049339533	-0.15458778	-0.11112854	0.5434682	-0.42235264	0.07518627	0.35821193	0.06503181	-0.16249903	0.06883285	0.866013	0.44806838	0.32858303	-0.5627163	0.6486857	-0.34329578	0.17944366	0.10002506	-0.2838939	-0.00820151	-0.19783106	-0.14442044	-0.16667299	-0.5241798	0.049188305	-0.5838893	0.22633217	-0.21087317	-0.27367216	-0.09276199	-0.40646106	-0.17679878	0.27428782	0.52578944	0.13416953	0.18806207	-0.19000031	0.4323036	-0.44357622	0.37993625	-0.044127535	-0.50201344	-0.14829195	0.08672209	0.53818315	-0.13501489	0.013531737	-0.013048412	0.51400757	0.18158087	0.16434363	0.22172447	0.5083338	-0.42788264	0.4402741	0.21792	-0.2749883	-0.29934633	-0.1995697	0.41396037	0.1339755	-0.0028163001	-0.20103046	-0.40018806	0.4334944	-0.019183729	0.15902549	-0.107316226	-0.32461354	0.80148566	0.01654009	0.6787019	0.36308408	0.2414168	0.3801885	0.042926196	-0.51637584	-0.030356586	-0.116622776	0.3081665	-0.45514646	-0.19030996	0.27772725	0.02526049	0.035201848	-0.27256006	0.20209728	0.3890765	0.46425575	0.5523527	-0.8466412	0.3147683	-0.048555095
-0.13075034	0.56687796	0.18576993	0.23123702	1.6207873	-0.04345901	0.17076464	0.69318354	-0.21920368	-0.39728504	0.7479658	-0.18145008	-0.28324744	0.5696494	0.39118877	0.07633906	-0.23655117	0.19689369	0.33545348	0.6975504	-0.045928426	0.2586775	0.44570923	0.022684017	0.5398009	-0.23235458	-0.104054086	-0.1460306	-0.33095083	-0.8861707	-0.6408913	0.19816065	-0.7607089	0.6501396	-0.9854169	-0.6957907	-1.0654942	0.85878205	0.661562	-0.7222065	0.02315151	-0.40372828	0.53008443	0.20273595	0.2442989	-0.11880771	0.5226018	0.665137	-0.43133685	0.635117	-0.06986757	0.475024	-0.19452985	1.0433364	-0.35936522	0.41303128	0.08883404	0.43841335	0.45234165	1.0524553	-0.15132701	-0.276908	0.49745035	-0.45093155	0.093000956	-0.14461607	-0.6973694	0.68657845	-0.6741947	-0.058123052	-0.81509906	0.16182931	0.42469785	-0.3623052	-1.3506249	-1.4322797	0.6866878	0.92190564	-0.20595251	-0.30528978	0.57433534	0.8955174	-0.41113085	-0.20488456	-0.26851547	-1.190951	0.47087294	0.14573567	-0.56339586	0.63266194	1.0757561	-0.33737662	-0.58059067	-0.2385482	0.91254926	0.10965384	0.013113205	-0.6353373	0.029638287	-0.23473395
0.7327793	-0.0021585983	0.06871817	0.09456315	0.15898548	0.7356537	0.26096055	-0.2057194	-0.35101533	-0.20806111	0.4792967	-0.1353625	0.47677535	0.60098326	0.12408233	-0.06926675	0.42784512	-0.49046248	0.6828147	0.15343599	-0.3754127	0.26755682	-0.24937002	-0.32849765	-0.2644492	-0.64148134	0.02977439	0.031815995	-0.6609198	-0.5595084	-0.18807323	0.08347958	-1.2681065	0.09528866	0.060109485	-0.82745314	-0.023957249	0.03086279	0.39449984	-0.07011014	-0.14162366	-0.22559007	0.14214787	-0.4181944	0.42709494	0.5413402	-0.28861752	0.1707025	-0.45421603	0.41539544	-0.20505273	0.5215566	-0.025634872	0.27452043	-0.10580911	0.4421045	-0.10976166	0.22181454	-0.05072675	0.17791602	0.16416354	-0.032491934	0.43094593	-0.12429513	0.14142779	-0.5723749	0.08543534	0.06547081	0.04413396	0.14910305	-0.5039473	0.06726185	0.5509676	0.34442595	-0.50208515	-0.22947596	1.0948693	-0.35323733	0.86044395	-0.06442963	-0.12756339	0.23333874	0.14109872	-0.48866224	-0.054844562	-0.48786974	0.4171961	-0.3262492	-0.6872399	-0.29087496	-0.0021204911	0.008893572	-0.5225223	0.25068024	0.6091166	0.32163393	0.010177218	-0.95912004	0.26841483	0.29962
0.43582034	-0.12487547	0.06156295	0.23376992	0.80167115	-0.56118923	0.11869302	-0.4501971	-0.0070470646	-0.2141098	0.45739388	-0.28691214	-0.4372537	-0.07760518	0.1391001	-0.23942523	0.4584006	0.17263968	0.61896074	-0.35942325	-0.43504333	1.1467423	-0.6193649	0.074062616	0.7287392	-0.35928336	-0.07904841	0.12660138	0.037066225	-0.5195963	-0.47697863	0.4633075	-0.57931006	0.0493045	-0.58274364	-0.438119	-0.09804272	0.47773775	0.73225194	-0.74371535	0.5690825	-0.031599157	-0.23609382	-0.538109	0.10271635	-0.28196865	0.23668933	0.31160843	-0.18448609	0.5185768	0.5585277	0.43705836	0.14985894	-0.17217909	0.031722575	0.11342512	-0.84146476	0.20703709	0.32985768	0.54576236	-0.67280483	0.84749675	-0.74418044	-0.22969775	0.20435433	0.27252415	0.2493322	0.29682285	0.30360454	-0.21613705	-0.89705026	0.12505907	0.087958865	0.2993485	-0.49487332	-0.8563005	0.26054543	0.3033201	-0.31070575	0.1499908	0.28641412	0.6226945	-0.502442	-0.9046727	0.20529842	0.15934801	0.2980709	0.4784364	-0.24608941	-0.1943266	0.9810243	0.014068919	-0.34736633	-0.108300924	-0.00046984275	0.2772023	0.70131636	-0.9112533	0.6854229	-0.08237855
0.3429638	-0.08359584	-0.021245899	0.009568452	-0.1323272	0.42225233	0.029209612	0.4022295	0.05756493	0.105682015	0.6616062	-0.4528022	-0.27874187	-0.46725282	0.75473994	-0.4876335	-0.13764188	0.018995289	0.19620523	0.41668338	-0.7705611	0.5102987	-0.1976224	-0.9593493	0.15995717	-0.41711462	0.08842738	-0.32713825	0.0034332015	-0.032780763	0.24453937	-0.47289345	-0.5917885	0.37480882	-0.17675906	-0.3015531	0.29835188	0.8977491	0.34616038	-0.0357864	-0.23989297	-0.035551522	0.7479713	-1.2012953	0.022693604	-0.15626691	-0.19103117	0.8261804	-0.26876295	0.14926806	0.36542943	0.42928085	-0.5389818	0.22591151	-0.10040936	0.8153618	0.27174076	0.12961394	-0.28013206	0.66665125	-0.51435757	-0.09531895	1.0099502	0.014596158	0.36337385	0.46736717	-0.3191443	-0.0962625	0.23213284	-0.27683926	-0.8801062	0.3453213	0.016970737	0.09897699	-0.36122793	-1.2348286	0.051840406	-0.05749433	-0.0074747005	0.09259547	0.49616012	0.52723026	-0.43146837	-0.86575043	-0.72262454	-0.82336724	0.38587716	-0.037918173	-0.6397918	0.49968958	-0.016606215	0.5580511	-0.2407765	0.023150876	0.46854845	-0.03099228	0.09731306	-0.65049815	0.008757458	-0.54814816
0.79024535	0.59797144	0.090417616	-0.025072053	0.95138484	0.36432868	-0.046340376	0.1790443	-0.09528776	-0.1837921	0.540559	0.041780252	0.46276522	0.6548258	0.75307345	-0.2254052	0.24780862	0.4057276	0.38414544	0.27554223	-0.16065522	0.9736341	0.05202186	-0.6613235	0.024191083	-0.12920137	-0.084354684	-0.026890632	-0.1544941	-0.38594064	-0.22162709	0.09730145	-0.4485339	0.5831581	0.09785763	-0.7056607	-0.78698677	-0.009929743	-0.00868577	-0.7589682	-0.51750076	-0.6638048	0.2851719	-0.08076087	-0.06250858	0.27018136	0.27694452	0.41831252	-0.39260224	-0.100577794	0.59142166	0.2599401	-0.111418925	0.047675375	-0.13738286	0.924137	-0.33553252	0.0395083	0.27434102	0.8154627	-0.61709356	0.33312157	0.48201692	-0.6584058	0.34320652	-0.31395662	-0.5410994	0.087010734	0.30121693	0.39224645	-0.26994178	0.92624414	0.624064	0.3619263	0.021883273	-0.72597194	0.18117164	0.7394618	-0.047726676	-0.06462783	-0.21907267	0.5394717	-0.3822746	-0.45985618	-0.09415254	-0.97538674	0.5511979	0.3528964	-0.8259094	0.33286366	0.5506736	0.29557064	-0.68837553	0.20197226	0.60923123	0.15809384	-0.006382196	-0.6311294	0.58710784	0.29733622
-0.6843386	-0.28118476	0.34892127	-0.33892316	0.5993448	0.34120873	0.5240642	0.4765271	0.063715145	-0.28209466	0.4267319	-0.38481522	0.11880629	0.91216207	0.11202075	-0.11256939	-0.4794594	0.26618788	1.4540449	0.6088976	-0.05501786	0.7399387	-0.67676485	0.276168	0.15118761	-0.7244144	-0.3832361	-0.043190036	-0.44481054	-1.047125	-0.35448062	0.6179607	-0.5704835	0.23403606	-0.32961908	-0.40480554	0.30582473	-0.42777714	-0.212386	0.13757433	-0.11077702	-0.037815254	-0.032469615	-0.7694377	0.30490103	-0.44293645	0.007170636	0.18219076	-0.05786586	1.4839749	0.7626387	0.6017544	0.30049142	0.29445207	-0.48060802	0.10554054	0.018243244	0.69823307	0.5923333	0.71071386	-0.4601253	0.24168646	0.62396896	0.61664736	-0.13199538	-0.43092954	0.09656317	0.22522528	0.31857228	-0.15205756	-0.18012129	0.4648234	0.20368749	-0.86268926	0.1435526	-0.4697177	0.20768844	-0.08412815	1.1888609	0.57647467	0.18771088	0.3095359	-0.32143018	-0.70850796	0.36808783	-0.40838152	-0.010722789	0.20350419	-0.19129539	-0.44909757	0.39139113	-0.051623795	-1.1836915	0.3224995	0.15899973	0.06103443	0.46221504	-0.30262434	0.9825994	-0.44270405
0.048247308	0.2507192	0.077091776	-0.1751918	0.4875054	0.37168312	0.13565677	0.1482535	0.36065388	0.25657976	0.55488116	-0.8638698	-0.54873675	0.37237552	0.49205303	-0.57272965	0.56406915	0.26680765	0.43405294	0.40457797	-0.7583885	0.59106714	-0.3209922	-0.32323858	0.41075146	-0.52989286	0.24874789	-0.19697574	0.10168109	-0.5485035	-0.56420106	-0.16788828	-0.95977646	0.3353283	-0.34020513	-0.1752593	-0.630204	0.10973614	-0.35218722	-0.16559894	0.34054232	0.17720115	0.4314939	-0.40968144	-0.062016007	0.2740587	0.35137022	0.4223358	-0.05707003	0.09842174	0.36749253	-0.034111485	-0.15786336	-0.13954432	-0.02647064	0.21712178	-0.36288625	0.18177438	0.52884364	-0.19745456	-0.43569794	0.6277497	-0.4748937	-0.15343642	0.34229478	-0.31779662	-0.24228783	-0.10882016	-0.24927756	-0.75940317	-0.58482176	0.049744546	0.7046272	0.3418949	0.47135133	-0.5831415	0.34322596	-0.30868194	0.025142021	0.18003084	0.44149473	0.63678116	-0.42696524	-0.21277334	-0.013929781	-0.3096238	0.5727837	0.19353805	-0.1549135	0.16534027	0.6193699	-0.3348957	0.34366813	-0.33518702	0.24000677	-0.3729962	0.34940827	-0.7728632	0.260483	-0.60951775
-0.040171098	-0.04381229	-0.02217524	0.5257173	0.23629746	0.38801724	1.1585978	-0.19131118	0.011743546	-0.048256796	0.92381126	0.041103974	-0.072786324	0.09360982	0.093120016	-0.15495513	0.15678291	-0.011622535	1.4852626	-0.54925746	-0.9981872	0.6441054	-0.62690663	-0.22143953	0.12096289	-0.26308614	-0.0048093973	0.05733313	-0.29258317	-1.0595015	-1.1999031	0.49162617	-0.55062854	0.17095551	-0.5412744	-0.48946592	-0.49013868	-0.014202262	0.6961606	-0.039872445	0.28813684	0.40817007	0.3438008	-0.8894029	0.50358135	-0.8100198	0.90715736	0.12606461	-0.86634845	0.47659642	0.10438504	0.6886857	0.39808816	-0.5427404	0.013816104	0.91980064	-0.22348244	0.1369701	0.8344323	0.61388755	-0.28491318	0.6247224	0.6959152	-0.68911135	0.23889688	0.27795896	-0.17402087	0.41047445	0.49741924	-0.8911514	-0.65911853	0.3272653	0.524135	-0.0775134	-0.09896895	-1.1563331	0.7469404	-0.4579033	0.37239143	-0.06766241	0.3810521	0.17139675	-0.015128795	-0.2876505	-0.32462287	-0.2374865	0.36829114	-0.8891731	0.34606358	-0.025408724	0.30664602	-0.7514688	-0.03936042	-0.3282928	-0.20235224	-0.5379413	0.358613	-1.2428668	0.41444996	0.5079055
0.66309834	0.6815716	-0.509917	0.22070986	0.86505246	1.2232244	-0.116933756	0.12809603	0.06439774	-0.053728595	0.37220877	0.11442322	0.32330415	0.23175995	0.38954657	0.043977305	-0.068176076	0.5731507	0.6028955	0.03879344	-0.766038	0.5566771	0.96756124	-0.4442424	0.06516593	-0.9681843	-0.3796154	-0.25394043	-0.15163319	-0.39623278	-0.13066976	0.13135833	-0.8747777	-0.24621254	-0.13242394	-0.0759447	-1.0246012	0.9007901	0.5706525	-0.94953537	-0.3307078	-0.8304995	0.4014121	-0.6380619	0.37435013	0.3184948	0.20919363	0.45630825	0.05213771	0.51640445	-0.27903286	0.3911058	-1.0286447	0.119579956	-0.25755176	0.82844263	-0.062186386	0.51363695	0.08072947	0.6503137	-0.2210652	0.72826225	1.0505508	-0.44343123	0.75510424	-0.78716266	-0.19977254	-0.04845211	0.18380654	0.2014998	-0.41341406	0.7227793	0.14092739	0.30609557	0.31676507	-0.43454742	0.06413199	0.3062938	-0.15855592	0.040931366	-0.3419371	0.5218715	-0.24007908	-0.257356	-0.57634056	-0.76119375	0.2795094	-0.12800829	-0.74242914	0.48685366	0.13562268	-0.20152694	-0.5436381	0.0018594727	0.0145197455	-0.07994909	0.05347503	-0.47214916	0.35904253	0.11187284
0.24238107	0.22404684	-0.18127234	0.27431273	0.8552138	0.49357238	0.1567337	0.34622765	-0.22772066	0.0504789	0.7760039	0.08885546	-0.05298055	0.5677394	0.12194587	-0.3566295	0.17638035	0.0879556	0.7703448	0.28575924	-0.61782986	0.47159046	-0.13167587	-0.13338237	0.047157127	-0.4614681	-0.031841442	-0.31063586	-0.44632423	-0.10102004	-0.020920947	0.43137655	-0.8072313	0.07667303	-0.1713891	-0.25310585	-0.7600037	0.10696431	0.5295528	-0.09607136	0.21083665	-0.038029585	0.44738457	-0.38657713	0.08919593	0.20709133	-0.12757768	0.4529976	-0.45230764	0.14079858	-0.22709794	0.20002916	0.05262048	-0.07621203	-0.21667324	0.75764793	-0.010379536	0.43142894	-0.17750023	0.41756633	-0.2728225	0.19542523	0.20920336	-0.19398122	0.009730245	-0.3241329	0.043306433	-0.3798449	0.14240809	-0.38015673	-0.36625624	0.42584157	-0.15076242	0.09377112	-0.09226506	-0.13999641	0.55859166	-0.13499092	0.2184912	0.14318125	-0.12882055	0.16144556	0.13831948	-0.23891257	-0.17133428	-0.11727307	-0.20276864	-0.23380068	-0.6120522	-0.12682533	0.24977511	0.23503326	-0.047208652	-0.07152015	0.40965357	0.37431595	0.37312508	-0.64040583	0.22916953	0.068459906
0.06318672	-0.45267045	0.78481185	0.08445799	0.77437246	0.5862713	0.05966288	-0.22368325	-0.51826465	-0.8736245	0.59969807	-0.64800125	-0.26154166	0.2642383	0.24459763	-0.6466571	-0.11863889	0.35337168	0.44775203	-0.601678	-0.003944823	0.619222	-0.4300671	-0.29842272	0.8053213	-0.2255944	-0.83251053	-0.68742645	-0.40328074	-1.5187021	0.32085058	0.07473442	-0.681426	0.114876926	-0.57297194	-0.5413724	-0.9386935	0.35325631	-0.19802317	0.28284085	-0.3733629	0.26341608	0.17436154	-0.5196545	-0.4379004	0.08808126	0.04599078	0.39356896	-0.54504716	0.35928747	-0.06504222	0.56192523	-0.43455365	0.32675436	-0.33422798	0.5679889	0.1245379	0.2912643	-0.16782865	1.3765476	-0.4940377	0.7107434	0.090134226	0.14369853	0.025338005	0.46015748	0.3547721	0.6335477	0.17997943	-0.18652403	-0.38842452	0.2984147	0.5567265	-0.6052379	-0.5326833	-1.1161165	0.22556466	0.09015722	-0.017398836	-0.051240563	-0.3043629	-0.24123295	-0.3824818	-1.0539452	-0.4554896	-0.18445463	0.80975556	0.030041274	0.048721302	0.33545744	0.039685875	-0.5870832	-1.2161478	-0.24833477	0.3290072	-0.471653	0.41237134	-0.91497225	0.14760323	0.3861661
0.049162246	0.9754604	0.32948437	-0.023846637	0.3503946	0.23648964	0.5769047	-0.02027942	-0.6106852	-1.27734	0.42731658	0.53335613	0.62533545	0.7183651	0.85978436	-0.48015288	-0.7049037	0.15559074	0.25336134	0.41166216	-0.40258735	0.8627465	-0.06602786	-0.6414621	-0.16066884	-0.019365389	0.47163826	-0.38339734	-0.7045234	-0.66716874	-0.76859903	-0.87627846	-1.0328255	0.19536436	-0.44572848	-0.94781524	-0.5401228	0.46028778	-0.2155116	-0.5662897	0.24669121	0.3312037	0.3662718	-0.13626374	-0.33476022	-0.16674966	0.5506925	0.75489295	-0.90760154	-0.26937333	1.064049	0.35548824	-0.33058456	0.3695601	0.68921846	0.0016238345	-0.6683312	0.27091098	1.2369412	-0.38687086	-0.4115247	0.12145064	0.77163357	0.1676122	-0.37497318	0.14164303	0.41367316	0.018577931	0.20982471	-0.6571781	-0.2519426	0.6038661	1.0959651	-0.43071106	-0.45140862	-1.2442642	0.43196118	0.08606283	0.26323336	0.712071	0.36417603	0.5715519	-0.24677938	-0.33808047	0.22484232	-0.10739873	0.80554235	0.2832125	-0.23132634	0.44035482	0.28330567	-0.1848276	0.19593559	0.6869166	1.3270481	0.5847945	-0.08112387	0.31571025	0.5251611	-0.026093658
-0.5413667	-0.0066252854	0.48469716	0.088804774	0.37910095	0.60973763	-0.314028	0.42148632	-0.68713164	-0.47807392	0.5210968	-0.60396284	0.49727133	1.3536875	0.56100607	-0.61377555	-0.3374257	0.062119544	-0.10667988	-0.14352089	-0.266666	0.24076176	0.26540542	0.25060967	0.63438886	0.04238046	0.07930784	-1.2223012	0.2708283	-0.8701562	0.085052155	-0.23056222	-0.71528643	0.9632328	-0.95564044	-0.67979133	-0.53851813	-0.36787966	-0.04302703	-1.0752386	0.058286604	-0.29673162	0.26778415	0.08491713	0.42268887	-0.060963772	-0.79185885	0.8756915	-0.3002925	-0.1675572	-0.016852463	0.96436477	-0.13158903	-0.103108935	0.44733506	-0.18783389	-0.34663835	0.45085865	0.6529912	0.110843234	-0.55431455	-0.23565935	0.14143895	-0.35933402	0.11855368	0.17453985	-0.34258968	0.26788995	-0.043148927	-0.60655475	-0.0015545087	0.4350303	0.7212791	-0.2459971	-0.051223304	-0.19874302	-0.15763713	-0.28460923	0.27981895	0.51678395	0.28193992	0.3200686	-0.39092132	-0.04590938	0.2397584	-0.5498079	0.34804288	0.032405294	0.21093042	-0.53463227	0.27496585	-0.4137911	-0.84631777	-0.110625856	0.6321295	-0.18612996	0.45928228	-0.6196442	0.6137509	0.18966343
0.16012223	-0.23498368	-0.2729835	-0.16667995	0.4699026	-0.124522634	-0.13806078	0.23854423	-0.21364231	-0.30075487	0.3021768	-0.74263525	0.07896422	0.16594909	0.78639644	-0.30843526	0.22592027	0.14129853	0.16069892	0.53208137	-0.24082097	0.5936212	-0.08208799	-0.06252206	0.89512956	-1.0615137	0.1547781	0.16680157	-0.0025188578	-0.97286147	0.2735136	0.32904738	-0.8914469	0.7220437	-0.113618135	-0.14150889	-0.24251668	0.11861332	0.02476954	-0.4265266	-0.0016137382	-0.012217214	0.3889108	-0.331828	0.028229667	0.1462553	-0.44333413	0.4437382	-0.16987966	0.18019359	0.5486457	0.4230958	0.26163304	-0.07427064	-0.029260876	0.5805024	-0.0111335125	0.04898913	0.4884842	0.64315426	-0.88501257	0.5612392	-0.13119662	-0.58378595	-0.50501686	0.44629204	0.040387996	0.4160384	0.1553994	-0.38321584	-0.5759145	0.3773742	0.07468061	0.029515712	0.0014773832	-0.45874104	0.63673395	-0.7706497	0.30301502	-0.20346153	-0.13751224	0.26053149	-0.3522936	-1.1047701	-0.3415506	-0.93732613	-0.036081582	-0.27536258	-0.18496852	0.10939912	-0.051117424	0.44817922	-0.46947193	-0.4200807	0.2510313	0.24653848	0.47526357	-0.810504	1.0204211	-0.2772698
-0.07755652	-0.4515086	-0.008460167	-0.30963022	0.575181	0.6729451	0.19207697	0.48299256	-0.6711208	-0.17648432	0.4911961	-0.23504367	0.29800212	-0.199246	0.03698205	-0.56594294	0.3226799	0.52131486	0.46515054	0.14805175	-0.3308737	0.30351222	0.040853646	-0.28792164	-0.39901233	-1.1008646	-0.053158738	-0.35426706	-0.03305455	0.09486698	-0.45048207	0.5832197	-1.2999073	0.83568156	-0.377339	-1.1097924	-0.29013622	0.2629208	0.077405974	-0.029416129	-0.49355605	-0.5330593	0.7802778	-0.12884098	0.43639	-0.24540474	-0.34697288	0.80581427	-1.0735062	-0.40367705	-0.0802955	0.3762079	0.48551714	0.16644786	0.16438183	0.74802995	-0.21751814	0.7414197	0.08734736	0.6478991	-0.62337756	0.13530268	0.9501734	-0.7407873	0.013115714	-0.13723393	-0.14693913	0.36681956	-0.15322928	-0.92244154	-0.22861238	0.28622776	-0.07827379	-0.37916133	-0.37183785	-0.8615503	1.252531	0.07827992	1.2161219	0.02312071	-0.081746444	0.6097662	-0.07930342	-0.675203	-0.26324916	0.06744355	0.38952255	-0.054079935	0.008077428	0.41803506	0.4283769	0.3040853	-0.11873824	0.050137	0.3310433	0.083247	-0.03602455	-0.80540603	0.11095195	-0.05225994
